field,angle,mode,ik,kx,ky,energy,vx_archived,surface_weight,inverse_tau,tau,sigma_term
1.0,7,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.8376911755066933,1.1937573526367056,0.00903303289310066
1.0,7,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.8523638551059443,1.1732078900456253,0.015243310249727821
1.0,7,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.3433429282373753,2.9125399644422996,1.6166321119950452e-05
1.0,7,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.31091260185536596,3.2163379484540546,0.025946561830900394
1.0,7,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.27228104581434653,3.67267577149621,0.008540244894376419
1.0,7,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.28820644135034873,3.469735080571578,0.04915931232225199
1.0,7,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.3576739914144848,2.7958420908529686,7.192632499349209e-07
1.0,7,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.8360971543711279,1.1960332537576355,0.04106636925111146
1.0,7,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0622952269958768,0.9413578961735102,0.0001203990743689038
1.0,7,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.8403430786686829,1.1899901663785395,0.04414547290728447
1.0,7,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.8567391638213685,1.1672163970415874,0.012877841883539113
1.0,7,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0550474975538304,0.9478246262073885,3.374891426633333e-05
1.0,8,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.1175447219006795,0.8948187758421303,2.365344545893115e-05
1.0,8,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.9131375483833465,1.095125265378078,0.0015935460257033266
1.0,8,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.1496336347792706,0.869842330415115,7.461720815607017e-05
1.0,8,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.8413869788832242,1.1885137577566312,0.008993355177252301
1.0,8,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.8661700114339321,1.1545077603697156,0.015000342331783672
1.0,8,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.33794659993635723,2.959047376681174,1.6424464791759443e-05
1.0,8,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.3163156779125608,3.1613987855399,0.025503361392906876
1.0,8,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.27124399013063405,3.686717628355154,0.00857289708144882
1.0,8,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.29684340524024666,3.368779573157982,0.04772897161774529
1.0,8,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.3582134670900643,2.7916315043191093,7.181800270431904e-07
1.0,8,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.8518882900352721,1.1738628311918637,0.04030513727308851
1.0,8,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0564939567269744,0.9465269475823666,0.000121060192746432
1.0,8,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.8641512559321255,1.1572048216505106,0.042929223741249946
1.0,8,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.8637205982060248,1.1577818128652158,0.012773750574019988
1.0,8,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.072166923942787,0.9326905891879221,3.321004103625361e-05
1.0,9,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.1074375004182462,0.9029854954544431,2.3869322754025262e-05
1.0,9,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.9048393564203726,1.105168550532651,0.0016081602781994092
1.0,9,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.1634807722575617,0.8594899235503896,7.372915330873605e-05
1.0,9,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.8279997539878481,1.2077298274350408,0.009138761100070532
1.0,9,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.8645788427267164,1.1566325135209083,0.015027948923729158
1.0,9,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.3306626250572614,3.024230512374443,1.6786269785369024e-05
1.0,9,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.3198303698236619,3.1266574232814377,0.025223098896124726
1.0,9,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.2745879457946933,3.6418204634069773,0.008468495602097857
1.0,9,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.32232582540914045,3.1024507537696113,0.043955616791309146
1.0,9,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.3684896977197979,2.7137800763168336,6.981518318528432e-07
1.0,9,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.8611667542019453,1.1612152874232973,0.03987087785689941
1.0,9,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0458005857139467,0.9562052399476525,0.0001222980401655578
1.0,9,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.8956569549026944,1.1164988944998944,0.04141914201539659
1.0,9,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.857975805380615,1.1655340322287762,0.012859280434175719
1.0,9,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0797381813813378,0.9261504476211755,3.2977168128204134e-05
1.0,10,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.1050148418359296,0.9049652205019686,2.3921654376583424e-05
1.0,10,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.9002467422254007,1.1108065745708897,0.0016163643175755376
1.0,10,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.1741134968526081,0.8517064173784339,7.306146506236191e-05
1.0,10,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.8206628632701425,1.2185271745028678,0.009220463458599658
1.0,10,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.8606649016723417,1.161892390472667,0.015096289698566544
1.0,10,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.3270741922859066,3.057410286672408,1.6970437176215824e-05
1.0,10,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.32567645328832545,3.070532087607474,0.024770329468383315
1.0,10,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.28538416687168794,3.504048633677746,0.008148128317142934
1.0,10,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.3525255077084559,2.83667416437569,0.04019008597625729
1.0,10,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.38670352699167865,2.585960381016951,6.652687123991845e-07
1.0,10,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.8638011286407412,1.1576738752050235,0.03974928178808685
1.0,10,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0477163632091249,0.9544567929978959,0.0001220744149161287
1.0,10,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.9222716373574167,1.0842792508130232,0.040223878854701973
1.0,10,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.8512757400332933,1.1747075042463797,0.012960490905914456
1.0,10,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.085649756739857,0.9211073772106224,3.27976009949826e-05
1.0,11,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.1047095173235308,0.9052153388003581,2.3928265949439244e-05
1.0,11,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.899988498458584,1.1111253107264218,0.001616828119069261
1.0,11,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.1708067260221746,0.8541119364743557,7.326781638929508e-05
1.0,11,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.8201793853069759,1.2192454698501365,0.009225898721875323
1.0,11,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.8544217242246824,1.1703822265373904,0.015206596836970525
1.0,11,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.33159028973013344,3.015769855063776,1.6739308128313687e-05
1.0,11,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.3236249728604609,3.0899963966352355,0.024927350249712373
1.0,11,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.29421053892197024,3.3989265091051597,0.007903682919965582
1.0,11,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.3531589123018611,2.8315864761335945,0.04011800345425385
1.0,11,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.3990029998648583,2.5062468210482085,6.447614618664809e-07
1.0,11,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.8580701901321622,1.1654058275185826,0.04001476203936165
1.0,11,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0484497296661595,0.9537891724369212,0.00012198902667229739
1.0,11,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.9129643045064058,1.0953330760731659,0.04063394639755279
1.0,11,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.8463994134298327,1.1814752989345034,0.01303515965638336
1.0,11,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0766650504550523,0.9287939638955961,3.307129503906956e-05
1.0,12,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.1036403897158495,0.9060922464585285,2.3951445936298072e-05
1.0,12,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.9015444485680699,1.1092076509242643,0.001614037681068249
1.0,12,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.1592500981329208,0.8626266252731764,7.399822727442934e-05
1.0,12,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.8340405780127116,1.198982431265783,0.00907257049847854
1.0,12,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.8576379193869105,1.1659932209094233,0.015149571159729041
1.0,12,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.3393120578976415,2.9471395923738872,1.635836953906286e-05
1.0,12,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.3234807606190325,3.091373960189592,0.024938463210636235
1.0,12,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.297659496271111,3.3595434129512562,0.007812103562902955
1.0,12,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.337638125438629,2.9617508351608404,0.0419621760582303
1.0,12,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.3942237241145634,2.5366306968106134,6.525780711442313e-07
1.0,12,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.8555644222054068,1.1688190556384737,0.04013195684633658
1.0,12,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.04344926858396,0.9583599606687885,0.00012257362757115857
1.0,12,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.8883687026020503,1.1256587462739056,0.04175894817493398
1.0,12,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.8457878910121845,1.1823295304018415,0.013044584350721278
1.0,12,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0544134808591181,0.9483945512392511,3.3769207420263645e-05
1.0,13,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.1164013640061308,0.8957352008345526,2.3677670038433368e-05
1.0,13,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.9164876985890777,1.0911221193033889,0.0015877209409214238
1.0,13,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.1585166179307855,0.8631727715620425,7.404507704236435e-05
1.0,13,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.8701948186829765,1.1491679547270588,0.008695629737332228
1.0,13,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.8844038024272559,1.1307052245314742,0.014691079632827165
1.0,13,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.3477377292432229,2.8757305172961445,1.5962006895913176e-05
1.0,13,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.33904459124727754,2.9494645418798724,0.023793663890549228
1.0,13,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.3054330920462918,3.274039473916725,0.00761327725091102
1.0,13,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.3415502348473149,2.9278270016328216,0.04148154215136233
1.0,13,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.38652371437209043,2.5871633817462008,6.655781984810434e-07
